127,-3.545546548304391,-2.10884611095484
128,-3.859896544640398,-5.117522351767706
129,-3.430739032064119,-3.4940071888267994
130,-3.8225974495765156,-3.701612216359733
131,-3.274563413581548,-2.4978975282739038
132,-3.8363290015587825,-1.1848436133409648
133,-3.571731624112505,-3.6088963932479206
134,-3.768419604325849,-4.51877178510894
135,-3.409665945532691,-0.7849685149368547
136,-3.6976140220700158,-3.364568196925456
137,-3.259151526777398,-4.19862577634985
138,-3.5947634069193355,-5.014025358240241
139,-3.451686055634839,-4.959840917919317
140,-3.7840564734762427,-2.583173929511205
141,-3.729649010495885,-4.6106293593411865
142,-3.658308831332049,-4.854779376810336
143,-3.8579622448659907,-5.01587351622141
144,-3.5872658643689332,-3.73852961039697
145,-3.9031845290676004,-3.0428186038751965
146,-3.5755702694479385,-1.1043022211094426
147,-4.022330647088972,-4.916656121935533
148,-3.4623064688437255,-2.761085435793654
149,-4.202935920803018,-3.90587766646691
150,-3.5463245874751643,-4.17172592619191
151,-3.603522318162267,-4.750380569016156
152,-3.7159243650840716,-4.142969585793174
153,-4.080424337809824,-2.1334723457694054
154,-3.883810636045857,0.17804896853277055
155,-3.550023689757243,-5.417120844809688
156,-3.5210432863171697,-4.631550270497151
157,-4.254199471208267,-3.091947544629321
158,-3.67625311961519,-4.56446164486039
159,-3.919581824037975,-3.656887091898724
160,-3.7298456874762094,-4.43635683413595
161,-3.829620630207026,-2.7062777974642813
162,-3.9968708023794615,-4.561497865097961
163,-3.302350182101414,4.067777044929402
164,0.8505799980307727,-3.7398183416656177
165,-3.9195897185608097,-0.02086756062572417
166,-3.930491016669017,-3.7552646405023076
167,-3.9671645244155154,-4.956467077783916
168,-3.8572226693555107,-4.865854406162448
169,-3.9000286942432667,-4.957540454100007
170,-3.8967528697052645,-4.3741295700487886
171,-3.780598081569896,-4.450087230855032
172,-3.5520583886195114,-4.377026494612674
173,-3.925439748713119,-4.917219179368618
174,-4.026896428628907,-4.937719891252725
175,-3.387405644689747,0.22467469579904623
176,-4.123373186312718,-4.637822604814099
177,-3.753720119682839,-3.6847506058826265
178,-3.866714578271216,-4.730064522555989
179,-3.304478449969674,-4.593650050076616
180,-0.609391190177437,-5.156142297970212
181,-3.981042998793545,-5.366481032708417
182,-4.050339777336416,-4.073901878953304
183,-3.9545461944375266,-4.940538239867791
184,-4.071939049538464,-4.113499541159557
185,-3.922198003163035,-4.824257108241158
186,-4.14493507611864,-3.4822820971679427
187,-4.372432461124845,-4.845691311456587
188,-4.028722493485396,-4.849995326412761
189,-3.8463826789166373,-4.6268942900933325
190,-4.122423783567248,-5.1718825957049495
191,-4.464369317425577,-4.214502479233172
192,-3.9673956951971734,-2.757970905781764
193,-3.733796630449512,-2.880637680625786
194,-4.2209087401127405,-1.579203913413474
195,-4.088488126856923,-5.5368539384849695
196,-3.873503982876845,-4.7786864869944425
197,-4.037576826241212,-4.9951815959876
198,-4.124926118628735,-4.0201444777295645
199,-3.8713439795057005,-2.3641547964399923
200,-4.006688099645544,-3.150828946440648
201,-4.385467658509024,-4.718644542214663
202,-4.164642357343363,-2.1506696839249977
203,-3.7146318753492897,-4.712093256980829
204,-4.0638881586112445,-4.864875857435476
205,-4.274279529631515,-4.260230256973402
206,-3.7703613922374486,-4.052443565314879
207,-3.9015494671589495,-4.348269044482351
208,-3.9937649571068543,-4.628479292859202
209,-3.875446163219116,-4.146730758573698
210,-4.393922560493988,-4.88869400192862
211,-4.026569166321956,-4.461643525034837
212,-3.7449534401846747,-4.480143580423749
213,-4.147719870893406,-4.677833170366838
214,-4.240797888325608,-4.509667671498154
215,-4.037036447378341,-2.9571470378128732
216,-3.7046775919785118,-3.8138110674310313
217,-4.112342931557973,-5.673900194466114
218,-4.247431784725569,-3.526556920239945
219,-4.262009815914454,-1.41416132879322
220,-3.970291395448958,-4.265662367394923
221,-4.272950439344403,-4.299799426256315
222,-4.419125324935126,-5.041716558575306
223,-3.8361190588253997,-4.197389004245887
224,-3.7895174379075836,-4.145396541642106
225,-4.220802860496485,-3.0985303762692795
226,-4.08390680968802,-2.87358436498629
227,-4.327140614749743,-4.681481842984162
228,-4.21611119963168,-5.002108560956043
229,-4.144601058875433,-4.229366538317307
230,-4.029055604129098,-5.005741128212084
231,-3.955858275589455,-3.1645054035091205
232,-4.057480336899497,-2.2798200751219513
233,-4.265283823127191,-4.704439768446204
234,-3.828339094455536,-4.274936854528041
235,-4.206573801973086,-4.9759412535122065
236,-4.488829485746227,-4.23320984200615
237,-3.7481986676727463,-3.9176871106838402
238,-4.047815232846441,-4.9708850399955455
239,-4.033261329988423,-3.858249921189702
240,-4.27539623422917,-4.561494298927162
241,-4.2586352427226855,-3.859288884974692
242,-4.487558464952441,-4.606832148314899
243,-4.063088156444871,-4.060516489872142
244,-3.458678633250478,-4.048284753752143
245,-4.162965110390518,-4.817915841066481
246,-3.923727276729946,-4.569184097825833
247,-4.183615204635197,-4.308517653576058
248,-4.111069262447848,-4.47651923449872
249,-4.421755899766298,-4.809050931878712
250,-4.317178620525342,-5.4101746466172775
251,-4.152931027235868,-5.041865707415601
252,-3.365846069261391,-3.4798257872361043
253,-4.569188834856385,-5.145063870707932
254,-4.263679003613778,-0.6390643384834023
255,-4.111054827061826,-3.6031584638454346
256,-4.159744638205587,-3.6433423198759556
257,-4.027071747878242,-5.308853269109259
258,-4.346209698999503,-5.103402474976105
259,-4.193767662306883,-5.2948395647918405
260,-4.20852445272992,-3.2161515317857265
261,-4.1351511328906305,-2.337568106549873
262,-3.5406450678533674,-5.23515282717088
263,-4.444704023382181,-4.521119344979525
264,1.6695983660250457,-4.738890649993783
265,-4.2489997025062936,-4.774302871168955
266,-4.195644115477436,-3.518059575687284
267,-4.551081310886809,-4.270835204556098
268,-3.873493392860679,-4.483364861863463
269,-4.267952865576777,2.8744702938660653
270,-4.49555251568919,-4.085159044348352
271,-3.932734424901276,-5.295293245788502
272,-4.130149111910925,-1.8189905194272085
273,-3.676794718461916,-4.669952230851935
274,-4.038785146069763,-5.002765910780949
275,-4.004828560125569,-3.6744217558576646
276,-4.367725777794081,-5.075531493776947
277,-4.24419976807827,-3.9111372874366404
278,-4.3504294328184026,-5.0213891925371215
279,-3.5800656333575835,-4.9642776076317485
280,-3.984921126145586,-4.571851478444169
281,-4.258671556546292,-4.5976523284030995
282,-3.9224920277192723,-0.6488262291430779
283,-4.155016461162038,-4.662337610741025
284,-3.974599277929646,-4.8804425059858225
285,-4.104270395690719,-0.5165327954632433
286,1.3081914050170504,2.565267272941444
287,1.2199081985796194,-4.814515456233336
288,-3.818686351129461,-4.144144101959208
289,-4.088561658903769,-4.798223588392949
290,-4.530378738777591,-1.0376613582281962
291,-4.075663474013867,-5.237677007589651
292,-4.326497041984744,-4.403071040975982
293,-4.240040167561307,-1.4730779472738504
294,-4.335852609727147,-4.735574331782434
295,-4.182676515462251,-4.472187821793815
296,-4.039516307990593,-2.952767801410316
297,-4.462710945508898,-4.102981857084871
298,-4.184589183236391,-4.228329227346441
299,-4.460419463666925,-5.478491441306213
